,Unnamed: 0.1,Unnamed: 0,file_name,label
349,16817,46268,train_data/4dbaf6cd32f743dc949b4f9fdaada749.jpg,1
350,2003,64597,train_data/db675d7892fe437cb75eedf147562bdd.jpg,0
351,8086,44320,train_data/393adcce352e4dfa9b16ae82343b7f17.jpg,1
352,14310,23939,train_data/48cf287b520e409cabf85e62887fa247.jpg,0
353,12566,16596,train_data/6183c2295cee49fcadc47acb9fe8da18.jpg,1
354,438,14254,train_data/cab464e759384a81b39eba96cab94948.jpg,1
355,12304,24865,train_data/f6729ed757884055bf3fd664066a9acd.jpg,0
356,12862,29761,train_data/599b60c46a92477babc022143647c3ac.jpg,0
357,127,979,train_data/5bb2e71a5a2748a08e38a2247be0060d.jpg,0
358,19976,67842,train_data/23c9ac5f39f944d4ac70a699d434dd44.jpg,1
359,6778,39089,train_data/cef7d5af0aaf4df38b255e6bbd02182f.jpg,0
360,16477,28422,train_data/cbebd61c9a8e4e36abf17cabf585a6dc.jpg,1
361,18923,7964,train_data/a68dfa5c847445da9398d60d510f9ecd.jpg,1
362,8704,44178,train_data/89e97ed39d844cc69f2da0fb22dd9438.jpg,1
363,3503,70866,train_data/1bc32e4aa4dd4d2ab1a7862aeedbc1be.jpg,1
364,18632,56175,train_data/68ee70e687db470e8ade1496e646b96a.jpg,0
365,9594,51295,train_data/23417900c6ba4dd59a077265c4845956.jpg,0
366,6350,63872,train_data/1f6766c93809474faaa37dd07737a26f.jpg,1
367,2885,71691,train_data/8713b755192045d09658cc649b60a9f3.jpg,0
368,11836,5791,train_data/a5fffeef5596463aa3188b418a1d6758.jpg,0
369,6422,51996,train_data/7107ae1586094cfcbfbc9547d687a1dc.jpg,1
370,3274,56469,train_data/0b9f04fe2d554cedbf74017bf74dd6cf.jpg,0
371,18489,75227,train_data/285e9b7dbfc6498fa5f7a41d9f339e83.jpg,0
372,11148,23262,train_data/768d36dbd30440128db048d9134809be.jpg,1
373,9723,66724,train_data/bf7a2d0b07394f0daf7934d10841b424.jpg,1
374,16124,35668,train_data/b3a1e01bfe2a461897a40b42ee5759f3.jpg,1
375,15804,18790,train_data/a7b0cf15e6974cf1acd02330e73e156f.jpg,1
376,12554,30256,train_data/337578f8fd77403da7f84d1c04bc7934.jpg,1
377,14313,45392,train_data/31b301ab98154ec2a0833001875e52d7.jpg,1
378,4706,40248,train_data/1e7898a9d2d247b3b4d1d64dde1f93e3.jpg,1
379,14825,64525,train_data/51ee1ca863d1499ab3ef6d1b92260561.jpg,0
380,3248,22145,train_data/f0f4f4d387b046259ba15bbb00ff0497.jpg,0
381,19510,12508,train_data/9b3892a44e0a4f6895e69d92bed6734b.jpg,1
382,5687,68787,train_data/001552a92c59474ea3d1abdc65317e33.jpg,0
383,18637,7790,train_data/9b22e2881a61402ab91bc7e1dd61b9e1.jpg,1
384,19634,64681,train_data/eaa2af4dee014678a2668f4d55adb139.jpg,0
385,15400,42970,train_data/3b90db799d4b403a8aa64ca79113001f.jpg,1
386,13300,19571,train_data/b7a540208b004a46a59616206d46e02e.jpg,0
387,6583,46864,train_data/d941f4e94afc42e1b346fb2856d114e3.jpg,1
388,18239,4392,train_data/091deed8a2af4ab6aa67033669239298.jpg,1
389,15178,58112,train_data/162e5ca1456d4b63940debe5ac1d0938.jpg,1
390,19120,68003,train_data/40334016ce804b0081e6ae954e83c1e0.jpg,0
391,15332,4269,train_data/0a5bf86a48c542799c06b3b5ad083ae2.jpg,0
392,13888,7060,train_data/6ffb933aaade4d9caa6f2bb62aae44f8.jpg,1
393,5268,24625,train_data/30fa298bc8714ed6837555a194419329.jpg,0
394,2325,13466,train_data/a650012e5301419db15724400ca7de20.jpg,1
395,8342,12662,train_data/4684b97bdf77436a8c936ef284c59115.jpg,1
396,1729,72043,train_data/d441697486bf4221a8e254ad25d239d7.jpg,0
397,19441,9582,train_data/5a9890f26a7346a985d9c1b40ec13198.jpg,1
398,5112,63487,train_data/5913141736874e88998131976def1d81.jpg,0
399,4985,564,train_data/67ca034107ac4cfca12f8507a7c5f66f.jpg,1
400,12766,63900,train_data/0140678dc21c407e957da5f8b5f5a79d.jpg,1
401,16730,22532,train_data/6272f46e7a35403da91b6481d4e6f360.jpg,1
402,5380,65315,train_data/4a7c1fb9139043179b29cb49f91e8e9c.jpg,0
403,5589,79606,train_data/e6ccea57428d492aadb8e92379f5a87f.jpg,1
404,7803,40283,train_data/0637a96ebe5d4221b880d0de07b6078c.jpg,0
405,8956,47532,train_data/52d8ad5ed09249c79d4264ea85caa7f1.jpg,1
406,17652,65422,train_data/34911ec0ac464e95af627b576a2a6805.jpg,1
407,16201,11429,train_data/f69722968fc5408099ba8a76bebed139.jpg,0
408,5735,48614,train_data/ecc91914d17d48f0bd6def6ffce22447.jpg,1
409,8910,54269,train_data/3992714774c24aeab6a7d55ae4d2010b.jpg,0
410,6311,11076,train_data/c4a9ba77d0684a1eb9391b240fc36275.jpg,1
411,6669,26054,train_data/054c0943594a47e8add14048aff14e4d.jpg,1
412,4949,37889,train_data/cb43266ac6d44f549c76c863c6f46853.jpg,0
413,8387,3694,train_data/6e0d15dd296447318fb06abbca0d7753.jpg,1
414,17975,7133,train_data/d0af6cacf0ce48b886307c3276711b9f.jpg,0
415,13419,17277,train_data/da14f23e5f4148628632afda3a56329c.jpg,0
416,18420,21109,train_data/c322efca06344cf2885dc82e2395816e.jpg,0
417,5943,28218,train_data/8024feccd61f463299008f8e082b778f.jpg,1
418,10476,40926,train_data/875b2502ccb04a38b6fa98f9d706a0b8.jpg,1
419,4140,27974,train_data/6deeed17bed4451ba00279c825240b7d.jpg,1
420,17309,51650,train_data/e84ab0d9d0a8470ea80abe3c5130fc04.jpg,1
421,14959,21659,train_data/abdc580564344bac9bf79c283f9e16e5.jpg,0
422,12639,57247,train_data/e203835b14774413ba7d60901d4704a6.jpg,0
423,3282,43249,train_data/8c4c2121db1749709382b9b123e0614b.jpg,0
424,16484,11505,train_data/2d3bf46df70c48b79d2e0165471c825c.jpg,0
425,115,46087,train_data/1b67061c17d84d84b0f487910188379a.jpg,0
426,6335,53758,train_data/9655dfcfc6a8400f9846998d56b2ca0c.jpg,1
427,18562,26310,train_data/1f787a4f90cd424797f1a5dc7ef31cc8.jpg,1
428,19650,76294,train_data/d35f336030194f199f431e4188054011.jpg,1
429,12965,25571,train_data/800e696987e94ef3b1243176ce8d6d7d.jpg,0
430,18566,71189,train_data/4d10a350cd0542ef947a5d6c9af98a90.jpg,0
431,11731,8489,train_data/8f3c1ee69ce84444847c402429d21fe0.jpg,0
432,4037,55770,train_data/1ae3c7fe2d3649dbb09dfa1787f95cce.jpg,1
433,9664,79614,train_data/8075b3a34e464de08de90349ee7d1c6b.jpg,1
434,12544,21974,train_data/0c6150906d63420ea9696a450ce0db11.jpg,1
435,4547,10950,train_data/f0641945bd6f44689f758048af0d7eb0.jpg,1
436,7319,77137,train_data/7a85e930cd974b40823e946b5f94f198.jpg,0
437,8739,66239,train_data/373017514a7f4250b78d3f98e87b1fcf.jpg,0
438,13322,43926,train_data/75e658db2cfb4e44b5a7659b5511f392.jpg,1
439,9364,1022,train_data/28bc65bc2e394d6da5b9342f5956280f.jpg,1
440,11665,59829,train_data/8e4f2045fa5b4cb2926d0dd725fbcd12.jpg,0
441,5106,16379,train_data/273910ff58524d87b840107d69f14d82.jpg,0
442,7038,48191,train_data/f5e16e8988474dfa802ca395b09aaf5a.jpg,0
443,18920,67476,train_data/40d65bea78ce42c5af105f21974c1d93.jpg,1
444,16763,21240,train_data/887faa4d7a64481aa0ac26b955633032.jpg,1
445,10718,35235,train_data/389f0401e7104f1c92bc978dd7111994.jpg,0
446,341,54652,train_data/5c7146aaa00c4d61810ad569afab1e7b.jpg,1
447,1704,26879,train_data/4b375686eb424b66ac5e9a38a47c7353.jpg,0
448,18459,58814,train_data/2f13835547a6476b80bce59f489306b3.jpg,1
449,484,3563,train_data/d3f61caf22064d4f9605b6e4cc83e51a.jpg,0
450,19480,21580,train_data/42f113dfed5d437b980645203c7e0e39.jpg,1
451,16895,49381,train_data/ad861c0717d9424585834bee05e7ca89.jpg,0
452,313,29705,train_data/68b7082318be484db8131c17cc4bcb5b.jpg,0
453,10572,50372,train_data/b8bbb1d5a6b049019c02d0ababc2ca9b.jpg,1
454,10037,40143,train_data/68672976900941ccbf6bdd6cebd49c6d.jpg,0
455,9842,10562,train_data/f2452b9ec9a6409b8f7da4398a01111f.jpg,1
456,6462,46584,train_data/863fcc6d32d94a0e8f860432421a4f54.jpg,1
457,1981,76535,train_data/df2ba659535341698c6ffd772611219c.jpg,0
458,16812,11040,train_data/a74a16746516459bb4f93aa7a31f705a.jpg,1
459,14293,35872,train_data/600a2f05f87e4e35b142571906fd3cad.jpg,1
460,11152,48823,train_data/8edf5039327f41028eaee3959edd3599.jpg,0
461,4128,51713,train_data/a2ca7bc8cf8b4bb088bee0b856ed8265.jpg,0
462,2948,16778,train_data/882720d948c84688b68eaa1dbe11aae6.jpg,1
463,409,43657,train_data/9fdf3a0ff4524e39a55b08f8c9ce0b9d.jpg,0
464,14767,34646,train_data/d84ed498845c4f618f16e00090f6b876.jpg,1
465,9704,67929,train_data/88bedd0a9cdc4f5ea6652186490b0264.jpg,0
466,13266,41170,train_data/36f7aad98b1f48578afd639952c0b5ba.jpg,1
467,5996,32798,train_data/8ded0f1c65b1436db435a5b1b3bc432d.jpg,1
468,4400,64287,train_data/333ba66c02e9422ba4f18ab79b562315.jpg,0
469,15049,57778,train_data/94a69000e2ab469195103a5942d4408c.jpg,1
470,8197,53876,train_data/8b0a505e0c694351bdde3a54c4eb4c5d.jpg,1
471,18213,41925,train_data/1a2505330a2f4179872955ef3b3c1182.jpg,0
472,19287,45914,train_data/28f419168af84b6495e56e26500f908f.jpg,1
473,1730,15279,train_data/bfbde4ced48044be8235efd529acc4ad.jpg,0
474,12085,41452,train_data/edd7ef38321345acbcef8ad2b9e404e6.jpg,1
475,4935,12319,train_data/70be94ab98a947c8854efc2340a26b6e.jpg,0
476,5714,74726,train_data/a4320a2629124b0d8853e5c8f2f90fa0.jpg,1
477,18837,55403,train_data/b99cd8bc66ab4e42abf655699b0f2aa6.jpg,0
478,7068,75865,train_data/cbfc1fd3407341b1b3c3bc6da7e9ab26.jpg,0
479,10366,24674,train_data/47c8a83ea4b742079a2a89f6ac6e6706.jpg,1
480,17121,54332,train_data/be85ff126ba64cbba8b6d03303e607d1.jpg,1
481,5561,55231,train_data/ffd60e149fce40fbb80b708ce3a1bf5e.jpg,0
482,7495,70106,train_data/fb37bfef03874b708cf9550edd7f4bda.jpg,1
483,14604,49583,train_data/a1fa277f753b4ea18e50eb045133c399.jpg,0
484,7468,44670,train_data/d08748839fb14aceb42d83aa24eb76e7.jpg,1
485,451,56400,train_data/481086bdc99945048780e9490199550f.jpg,1
486,18611,4385,train_data/33cc9c6c32b6486da25072c5db49ed29.jpg,0
487,19567,58100,train_data/82f6681c81714a969cd85a1574a566a0.jpg,1
488,11806,19548,train_data/f31aa22fe598448ebd3c1e84121ea642.jpg,1
489,247,67430,train_data/bc275c1a5fc74eb984b3cd9044e860e5.jpg,1
490,14326,61311,train_data/cccad4035ed245f08c2f07c4843cb1a0.jpg,0
491,2034,13949,train_data/1b4b97f4b9c14f69927e43c7c4816e61.jpg,0
492,13491,3313,train_data/eaedc48649744d7aa4fd4aa70f406e8a.jpg,0
493,17620,22034,train_data/76e69cb1914e462f82b05740b47315ad.jpg,1
494,15110,71614,train_data/81937d183fe8452291dd96ff8fc79e73.jpg,1
495,2624,58193,train_data/80c4f57b02274050a59439da487a91cc.jpg,0
496,3485,74175,train_data/9959a6a6bafb40e69de3cbbe26b21168.jpg,0
497,14953,60745,train_data/6b1b707d8db141d78e9cae000ebe254c.jpg,0
498,17605,71748,train_data/584b69b716f94b30801e145194e49d0c.jpg,1
499,11318,14881,train_data/44405c6478ed4f1abad8335734c5dfad.jpg,0
500,13753,75014,train_data/5fb0d401e68a428394a46cfa2d83ee62.jpg,1
501,9003,49596,train_data/8608adc859f346ac8a51a7efca08c21a.jpg,1
502,17718,41213,train_data/dced201f50a54b98bbae5968adaedb9d.jpg,0
503,4504,38832,train_data/22a1e3404197487aad292afd4bb5eeab.jpg,1
504,5230,74498,train_data/bb2ebcdcb5644b7dabcbc45d81693955.jpg,1
505,16072,21729,train_data/66dbc326adcb454b87d5518e7ceebf9c.jpg,0
506,9559,15632,train_data/c133997aa8dc45318887250f9989d405.jpg,1
507,18861,20512,train_data/8ac34e3d14154e6581081c5c86d89406.jpg,1
508,8492,21835,train_data/3ee998ee71934a12a4bf3f78c1dbe437.jpg,0
509,4442,12687,train_data/a6a0ab1794b949268e1995d162dc01a3.jpg,0
510,12159,10887,train_data/1d4cb0e21e0d4f34b1d048d17e4ba437.jpg,0
511,218,66297,train_data/bb7783be98c548c3be30eb0df9cc12ed.jpg,0
512,16468,49472,train_data/8208c0fe917146fdb492fd8023709c49.jpg,1
513,3050,39088,train_data/b90a24305cfa49ff9ac00cc4aeaf6c7e.jpg,1
514,3458,27558,train_data/652bf77874cd493e933147410ebc6ec7.jpg,1
515,13940,34317,train_data/9b39c86b12704451ba66ebb41b70dcd1.jpg,0
516,16356,26353,train_data/b0bfd33791ec403588d73c832cb348bd.jpg,0
517,19020,69633,train_data/958fb14b92a644449a407314fe219bb9.jpg,0
518,8585,51323,train_data/585d047adceb4be39087f4d892e63fca.jpg,0
519,10877,47261,train_data/7eab2399c6c94605b68be23bb350189d.jpg,0
520,4296,44924,train_data/fc048b8d667049949bcfb16c242f1af9.jpg,1
521,16582,26058,train_data/67584b4ec3ad47dd9c90dc1d8a1865c0.jpg,1
522,18298,74233,train_data/0433eb45613d42e49a04db04374f1bc5.jpg,0
523,18064,16700,train_data/f53d161e3a204d0fac1c30fc9a394d73.jpg,1
524,3233,3403,train_data/1f97be3dd0eb4d5f9c2a492b285d3909.jpg,0
525,19913,20364,train_data/b58007dbb5dd4225bb33484b35ff99ae.jpg,1
526,251,57663,train_data/28b1a150c1894f509c3ecabbb7763e51.jpg,0
527,11799,27673,train_data/33c94693d05a4208875b59e45cdd983c.jpg,0
528,3836,7718,train_data/fa320d9272b14ebca167047e207b0329.jpg,1
529,6056,19892,train_data/f410ddc193a547e5b66bfb22c7dd53ce.jpg,1
530,6689,37587,train_data/38e9ccd4e14348149bab91c6c4b5c7ae.jpg,0
531,5685,21713,train_data/2dd30fb8cd6349a3b7d82c39d2d6b5a0.jpg,0
532,19227,63807,train_data/5e318f1126c349d8bc3bdd00482072e9.jpg,0
533,16656,65667,train_data/77a0820aa2a941158de73a9df86b18ef.jpg,0
534,16554,17631,train_data/8ee486bee99a4a9dabbd7bdd3f40544a.jpg,0
535,326,79743,train_data/6eab32f20e6b47ce95efc7afe955625b.jpg,0
536,2959,20225,train_data/f09ba10302a843389f76e6984f0b2926.jpg,0
537,17256,77042,train_data/45d110b4afb14240a93c63916b013c96.jpg,1
538,8355,66517,train_data/aec4b1c11cb3464ca3c0f5a0fe5d9e18.jpg,0
539,6241,15666,train_data/8497284f76d14a5cb433ec79d157df08.jpg,1
540,10223,65041,train_data/8e28ce2badab49e9997a4f0c04413b29.jpg,0
541,9138,4591,train_data/acf9af1193b74582a5e096462d487c1d.jpg,0
542,1599,20507,train_data/c5294ef3dbca491d9154f784a060d500.jpg,0
543,9495,44340,train_data/325fbb5dd5094935bff7369ebe6f8a89.jpg,1
544,6161,74884,train_data/eb285c5e7cce4799acf76ff031915532.jpg,1
545,6051,72194,train_data/a886fef54558415e8c8958f9c206dac8.jpg,1
546,4999,18360,train_data/58cfd950111e41eaa4ab2fb22dfdbdb3.jpg,1
547,8870,10020,train_data/508f5069c54f491cadba1eb5daab044a.jpg,1
548,8590,44007,train_data/f65208d80a7c428bb87b7ec8c1984b03.jpg,0
549,8653,30113,train_data/054c736eaec1419e8ca7ab77a85a9a89.jpg,0
550,6950,39106,train_data/5836bf566f2a407784a4375b0ef1e512.jpg,1
551,19158,63091,train_data/b6f8814e6a28487c8386c378ae7d0353.jpg,0
552,5513,35576,train_data/e24ad3534b4c4a599446aa6911cc3b91.jpg,1
553,3589,46868,train_data/07a9bb68657b4974b813a3cf2ccac050.jpg,1
554,10588,61863,train_data/6c5757c8b9a84210abac647da6bf683c.jpg,0
555,14799,42593,train_data/76c6adf3bff341ff82c95463330d0bfa.jpg,0
556,16746,58196,train_data/4c01826b5f444770aa1a27a25f475701.jpg,1
557,14817,13247,train_data/b1849bd747da4a788d549be201a0ac25.jpg,0
558,13999,17846,train_data/ec3ea3b2fdea408eb87366a7512fb2c5.jpg,1
559,4110,29127,train_data/01948754302a442bbd297fcef91caa30.jpg,0
560,10644,2295,train_data/4cb0ddf7401c499fb8d1b3eaf9ae5046.jpg,0
561,12369,35523,train_data/c9116ba2b09d416fa50e74a923d33d33.jpg,0
562,9982,14493,train_data/deae4e7347bb4967a851701bb4d9892e.jpg,0
563,3210,74070,train_data/414e68856bb34bbdb845f6b4b972d17f.jpg,1
564,7726,63821,train_data/3c34447f0aa641069ea559bf1d3fcc71.jpg,0
565,6137,12944,train_data/9bc521330e7e4216ba159b9049c58b7e.jpg,1
566,16181,17068,train_data/cb1aab90c7914e18af2cb3e38c1bcfbd.jpg,1
567,18258,1941,train_data/47c20d2331d248cfa806bfd3efb9b113.jpg,0
568,16908,5170,train_data/c1218b9c5d2c4232b169c733ca212707.jpg,1
569,11841,20086,train_data/0c27c520949f465d90812a1ca8846245.jpg,1
570,17112,26845,train_data/bc7ec3fe3c1048ff98fcc4f2fa0fc15b.jpg,0
571,12404,45365,train_data/0db0b97173f64fc08b059956669eb449.jpg,0
572,19248,60371,train_data/18f7c778e6e440c9a67683120b8daf68.jpg,0
573,9710,78928,train_data/6172ac32bf48457cb5ddd400925d21f3.jpg,1
574,12381,35803,train_data/05c967ca8c1940a69f265f594053468f.jpg,0
575,19245,53864,train_data/040a0d9a62d44bb4b553a4298de6d53f.jpg,1
576,8129,42979,train_data/c9870591c689478e893586daaac7de69.jpg,0
577,10671,60229,train_data/411d86301d93419f859b760d083b1c12.jpg,0
578,13227,68834,train_data/c32f3dd3e3f04b6aadd1eb0e3515b3a9.jpg,1
579,10611,55572,train_data/c55a0e5228044ee2aad682b7c608cd7f.jpg,1
580,7402,68488,train_data/3478f4ab535e4278b3d29d98a0c70ad7.jpg,1
581,2444,50112,train_data/03ddd8efcae64cba855fba78161c7a5e.jpg,1
582,4388,28487,train_data/b8a6fdb857f14dd684e408d3e1e70450.jpg,0
583,6098,24891,train_data/5e512b86fc474b2d9aada0b62ef5cd84.jpg,0
584,6946,74469,train_data/092821dc50254b9dbe214e356d76a6c9.jpg,0
585,139,61026,train_data/c432352ac90b44ed918eba04cedf5741.jpg,1
586,2503,11359,train_data/a870da7c813749cab008ac2206156532.jpg,0
587,12690,12668,train_data/65832132a5b94daf9af5133d0b2ac96e.jpg,1
588,13133,20072,train_data/5091e247684a460b91af08c5612ab6d1.jpg,1
589,3073,17638,train_data/a4615cb4cf2b478aa1cf93f8866a0c88.jpg,1
590,18850,51718,train_data/52ff04594ac24be881e749fbb45ce9f2.jpg,1
591,6063,41127,train_data/89b8d526274c493991c2be17a3534545.jpg,0
592,4505,72039,train_data/3d6455e03c6745e68009dd8e68a4efbb.jpg,0
593,2207,51958,train_data/e8cb4ebc94ca417581b88e79d051b50f.jpg,1
594,3024,20537,train_data/133e1cea82fa485b8a7fad0798f239cb.jpg,0
595,2946,79390,train_data/611edd002ba34fe586cb165624553b5c.jpg,1
596,19279,64639,train_data/7ac9935ca0da4e1aa2e7336019700958.jpg,0
597,11626,51918,train_data/43ba830a0d5948b8805d09496532d32f.jpg,1
598,1419,13076,train_data/e8d0e7583b55419b880258d6709c12b7.jpg,1
599,12412,57516,train_data/8d7766a9bdd0422ab865ab87eee7067d.jpg,1
600,10509,48646,train_data/304706ce5cf9408d93da1ee139006ab1.jpg,1
601,15186,68170,train_data/58d05802c0d343a58d165ae30e7534cb.jpg,1
602,9902,41314,train_data/522f879eed274035853808001a4878b7.jpg,1
603,4411,33695,train_data/d61155031d2346b4905855d240926664.jpg,0
604,5472,34021,train_data/2b5db846f4d94f1ab49c7ccb702f8a60.jpg,0
605,16365,1940,train_data/b3dde1710f2146ca946acaa4b491cd65.jpg,1
606,16722,79865,train_data/cce3e0a108674d9aa8dde74f7d6e93df.jpg,0
607,16473,78389,train_data/6f341a69b95542f5aae69280ab677ee2.jpg,0
608,16568,24635,train_data/d5fab946bb074973b91c398c21712b56.jpg,0
609,8753,15618,train_data/20af9e154eb34cf49b39bc8b163e37a1.jpg,1
610,1443,62731,train_data/7849d331b3924245a9e02c8e8ded6f37.jpg,0
611,16239,2863,train_data/12f59c362d3649dfafb07d0f95541943.jpg,0
612,16652,4884,train_data/2322d1c181be40dfad09503c56cfc9e7.jpg,1
613,14020,20101,train_data/6651c366f9b349cf9ea00cdf98f36a99.jpg,0
614,6612,79202,train_data/132c5b99458c490da7c31604987ee806.jpg,1
615,1805,53483,train_data/c5dd7099ef0d4adf98fbab8efaf0d79e.jpg,0
616,15895,11541,train_data/824ee8d68990458eafae399539b20841.jpg,0
617,9014,58758,train_data/10ea47c6a9d64e119832c11d4fd927a2.jpg,1
618,15447,52841,train_data/7d5039334d914c618ecda714af6049a6.jpg,0
619,5887,8506,train_data/4ca31636ac034994ba140b32f107679f.jpg,1
620,8665,76014,train_data/379cba5147f24b149f254ff02459bbe9.jpg,1
621,16392,79379,train_data/fb3de26c565743b4886f2f0c98c27280.jpg,0
622,18766,4021,train_data/5b1f910731e340a5bacf123fc2a505f6.jpg,0
623,10853,59991,train_data/152af8a60c314b6eb623d0635fa0da27.jpg,0
624,16570,19384,train_data/8cf80c18c4de492282d5df77ab627b3c.jpg,1
625,5135,25803,train_data/705ded0d25ab462cb98da7c96c62d20d.jpg,0
626,15176,45974,train_data/36433d751ff946608a8fbeabc78c3a91.jpg,1
627,13251,53699,train_data/89f5098f7e7b48578acfff95b8a014fb.jpg,0
628,14938,58081,train_data/955ecd4fa2174492832aa3e355a4e57a.jpg,0
629,1006,76412,train_data/7f1de9a4f4814f62b809aac89153bb5a.jpg,1
630,16914,5532,train_data/b765c935129c49058372f0484a440775.jpg,1
631,3106,58586,train_data/b50f7b7fc00742e7b1e0fb5dceed800c.jpg,1
632,2084,5326,train_data/d847fed39c074a7ba0d6ba021347fea4.jpg,1
633,3023,3821,train_data/809242a9d60a42d980d4111985cfb93d.jpg,0
634,13976,35339,train_data/5c98895bc5404884960169488aae15c7.jpg,0
635,9085,57150,train_data/37ded69e0bbe4c47ac06b1b6e45e9708.jpg,1
636,3077,38943,train_data/27e7b088803e46ecabde70d89f64a6ca.jpg,0
637,8916,2997,train_data/aa0375c3f0574272b856c6e4e5085a1d.jpg,0
638,11935,63915,train_data/b46df10ff0f949759e3ceb520b96c977.jpg,0
639,10201,70955,train_data/7ef30ac34d2e44d59855fe8bbc91fa4d.jpg,0
640,2232,19269,train_data/17d72a68ece04137a75138dd3a3da6f9.jpg,0
641,1346,22379,train_data/6e7608cabc704b96ae18ab0ae9f5cdac.jpg,0
642,17034,11172,train_data/38b24db74ded4d9b808df9168f3da261.jpg,1
643,2448,8073,train_data/42faa7ae502f4d23a3fdc56be2046ec8.jpg,0
644,18349,30127,train_data/4d12871f86f445679ec9723bdf9a95a5.jpg,0
645,5107,16864,train_data/16bc6158295f4d92a008a8bd472ed058.jpg,1
646,11624,7836,train_data/f7cd23d9202c415584f5338334c5a221.jpg,1
647,6831,14241,train_data/4c9ac6a0e2e5498db5a1ed9a9f585841.jpg,0
648,695,62862,train_data/fbec7bcf19b14b859d13a80cc7525115.jpg,1
649,9167,54477,train_data/c0c8be0f7d0c44319b7ba027b54ca5ef.jpg,0
650,6252,35724,train_data/5934cdf7b9c14c2e8cf166c6eb32895b.jpg,1
651,16978,55925,train_data/16ff47118dee4efda08c9ddd80705add.jpg,0
652,14636,21548,train_data/7d0c1cf1dcfc429ea8543bd04bc61c6e.jpg,1
653,8709,61241,train_data/c9e73225d4ff414eaf4e3f2195669e6b.jpg,0
654,8300,60856,train_data/8b0a8f6a941a4bb3bcf8726568e9050c.jpg,1
655,6292,39676,train_data/9535dd50d9194bc48af87d35b5d4f10f.jpg,1
656,3394,76643,train_data/53de9e1d66e64ccab71a318a34503540.jpg,0
657,1282,72401,train_data/c272f303df704d85b8d3f7d34b2364bd.jpg,0
658,1087,70455,train_data/4a7592ebacf343059487bb46ccd8aaf3.jpg,0
659,2516,47964,train_data/9126814aee524e31840b66aeb55ed51b.jpg,1
660,18242,28971,train_data/29a2421d72fe43e3a1265582f45d53bb.jpg,0
661,19557,56674,train_data/6dd3f61ec70549ef866933b2eb950c26.jpg,1
662,424,7677,train_data/7e89ea58bbaf4d239b3e5c07677d5ac7.jpg,0
663,9357,70357,train_data/127a988bb2eb4568903438d21d23896c.jpg,0
664,15215,34369,train_data/aaedb8565cc948878400eac3ecf17fcd.jpg,0
665,4438,25077,train_data/da57c70ba76f4796bc075eb7e8ae68bc.jpg,0
666,2140,58377,train_data/546b90a6385c42aaa9fccf8e51ffeb28.jpg,0
667,11525,51465,train_data/4acd08faaa0f40d1b52a3b27aa2867b0.jpg,0
668,13587,4503,train_data/ef82513ce5c1455b9db22ff09191d2ed.jpg,0
669,8760,42704,train_data/254a8f8b563449b69b5db8a7115eb51b.jpg,1
670,12094,33772,train_data/49403d09c0b84f909023146eea24533d.jpg,1
671,14915,40190,train_data/26822b21613246b5a9830e461726ccda.jpg,1
672,3934,11838,train_data/e4443b8b316443858bd832e1ff44c7c8.jpg,1
673,10021,13005,train_data/1ebe0def20ca40bf810613fa567fecdf.jpg,0
674,2968,70435,train_data/d1dd8f115e5843dba1e1aef61a2c483d.jpg,0
675,10696,7845,train_data/03278dacf1c64ec99ef4c81e5a53a0a1.jpg,0
676,11333,44642,train_data/e38d07ca44254ce6bdbe86f95204bf38.jpg,1
677,13464,44026,train_data/14db981ea7c04e8a98ca6af07010abef.jpg,1
678,3068,62486,train_data/c632dbee4d7944bb832f42e380f26c2b.jpg,1
679,17500,68264,train_data/b212b15106f64beaa0fe1753eb639f55.jpg,1
680,8603,68826,train_data/a0f9872dd9814b2083e896819622b466.jpg,1
681,10957,13361,train_data/7cbc1b68814140298d25e77d8f92a6f7.jpg,0
682,15528,15937,train_data/1be8186c07d846bd83b9766cdaadf9b8.jpg,0
683,3405,12887,train_data/73989e0de7ac4a28bb1a79c2a0f17085.jpg,0
684,4954,29380,train_data/f31e8b7e033f4db4803786ba43665b38.jpg,1
685,11822,76337,train_data/54da2f788483477c928fab48e4602a67.jpg,0
686,3070,64305,train_data/32353daf9dc646f49a07a80bac9c205e.jpg,0
687,6712,38761,train_data/ed476be04cd74443ab5e7449149e59e5.jpg,0
688,16083,41333,train_data/1a33ba1bb0c043978e161ac6bb3658bd.jpg,0
689,5888,34522,train_data/59e3fbeec06f443cbc1dcdb086f0637d.jpg,1
690,13786,51469,train_data/53fbc31f20a846d399b166a5981e3324.jpg,0
